y uniforme	x esponenziale	x Cauchy_Lorenz	x gaussiana
0.855481	1.95362	2.13541	1.34149
0.510311	1.26664	0.346098	-1.21565
0.51038	0.796756	0.047934	0.818723
0.476199	0.832047	-0.203902	-0.643139
0.380482	0.487945	-0.427248	-0.614522
0.545719	1.31302	0.968035	-0.782536
0.612276	1.41035	1.45799	-0.957672
0.686949	2.97984	38.1525	-0.174623
0.819477	1.81857	1.98675	0.380606
0.21638	0.252328	-1.64901	-0.654893
0.670193	1.139	0.645158	-1.42628
0.071199	0.0743562	-5.30179	0.147297
0.623272	1.50856	1.85799	0.635088
0.58137	1.25931	0.945537	-0.534268
0.573169	0.917693	0.299459	0.528871
0.499878	0.857113	-0.000845224	0.453208
0.801347	1.61703	1.39134	-0.41302
0.719418	1.6539	2.09555	0.392874
0.33339	0.437827	-0.865616	0.360717
0.336234	0.427573	-0.698015	0.405919
0.0646875	0.0680363	-9.48926	0.107383
0.516736	1.02425	0.191112	1.08346
0.843711	2.23273	4.15519	0.357704
0.479948	1.21611	-1.32951	-0.677555
0.59058	2.53958	19.993	1.23795
0.32875	0.422539	-0.809417	0.272945
0.479791	1.30754	-2.41484	1.18214
0.445311	1.05604	-10.7905	0.167473
0.729654	1.34968	0.977733	0.122989
0.211039	0.2439	-1.63119	0.462322
0.617135	1.13128	0.662599	-0.36237
0.418759	0.727409	-1.13842	-0.864942
0.475509	0.888077	-0.287756	-0.518261
0.414809	0.78859	-2.80469	-0.486771
0.633368	2.09397	7.0617	-1.76933
0.741106	1.44683	1.19642	0.39975
0.517216	0.743589	0.0581132	0.463734
0.342203	0.520758	-2.42569	-0.335298
0.466056	0.696696	-0.158697	1.10495
0.759759	2.06904	4.50452	1.72621
0.695031	1.22024	0.768373	-0.467977
0.656757	1.89473	4.31207	1.49564
0.296378	0.410169	-2.47477	-0.595228
0.49625	1.7406	-1.5794	0.00188126
0.679602	1.26085	0.887189	0.175916
0.744326	1.5089	1.37287	1.23469
0.42896	0.596186	-0.29004	-0.19656
0.574383	0.937852	0.323958	0.195933
0.195017	0.233758	-3.5221	0.214751
0.719786	1.30117	0.890556	-1.30619
0.438201	0.576619	-0.196636	-0.0015905
0.354314	0.489721	-0.882969	-0.295421
0.605974	1.38567	1.36965	0.752845
0.674822	1.31376	1.03099	-1.1618
0.651376	1.56332	2.02799	0.50115
0.717877	1.29466	0.880602	-1.54917
0.189407	0.212082	-1.61534	-0.600389
0.362119	0.550081	-1.49755	0.64273
0.538856	0.826246	0.152767	0.214158
0.45047	0.602635	-0.160696	-0.565622
0.410871	0.616547	-0.567965	-0.929626
0.511267	0.759642	0.043444	1.1859
0.581738	0.991285	0.402092	1.13161
0.164805	0.182552	-2.03328	0.0830266
0.525996	1.80903	3.51665	-0.866562
0.47169	0.728582	-0.147141	-0.37813
0.687206	1.49375	1.57681	-0.11545
0.711848	1.695	2.35828	0.736846
0.827336	1.77451	1.72662	-1.42037
0.37792	0.561871	-0.954328	0.529167
0.721935	1.30324	0.889647	1.21761
0.524247	0.810428	0.102899	1.02625
0.356903	0.489999	-0.817552	-0.91887
0.532513	1.34864	0.949857	-0.207182
0.23385	0.312497	-24.8118	0.43017
0.337576	0.414913	-0.579676	0.630595
0.404728	0.713548	-1.87736	0.4231
0.701938	2.2227	7.67828	-0.00257462
0.432549	0.640797	-0.355799	1.03438
0.234688	0.268399	-1.12777	-0.143044
0.613729	1.18451	0.776378	-0.564892
0.520737	0.809815	0.0909808	-0.75815
0.498708	0.874376	-0.00984194	0.745235
0.458512	0.635949	-0.149668	-1.08174
0.511228	0.886257	0.0767838	-1.19837
0.199276	0.249076	-9.99228	0.5212
0.292777	0.372187	-1.1915	0.00534703
0.438587	0.606877	-0.236722	-0.883096
0.287406	0.421926	-18.4196	0.364295
0.230396	0.26194	-1.13326	0.697297
0.533283	0.778345	0.112622	-0.264733
0.476658	1.35513	-5.16133	1.15425
0.641027	1.23888	0.891249	-0.258779
0.290279	0.400397	-2.75769	-0.470399
0.515044	1.43366	0.839842	-0.821467
0.536638	0.845173	0.159159	0.565574
0.512729	1.84564	2.98973	-0.671434
0.528838	2.34819	13.9303	-1.65231
0.43762	0.604787	-0.240192	0.838912
0.584262	0.877951	0.271327	0.116868
0.526204	2.24946	10.9433	-1.13902
0.444951	0.62006	-0.212782	0.237029
0.414301	0.582789	-0.393958	-0.40824
0.921719	2.54825	3.9904	0.773882
0.457577	0.620878	-0.141541	-0.625069
0.541843	0.826069	0.159813	0.693893
0.73195	1.36895	1.01862	1.15587
0.462614	0.650969	-0.140279	-0.643584
0.553291	1.27482	0.901748	1.18751
0.457927	0.717172	-0.247717	0.537632
0.432015	0.61646	-0.30564	0.366618
0.392526	0.760462	-34.2621	-0.760833
0.516822	0.743	0.0568444	-0.283073
0.268433	0.358599	-3.088	0.0448176
0.783018	1.88464	2.74629	-1.3949
0.160522	0.189454	-8.86135	-0.321923
0.484524	1.05337	-0.362104	0.240643
0.153115	0.167122	-2.04097	0.221867
0.21484	0.243867	-1.33163	-0.289279
0.746897	1.52636	1.41765	-0.744904
0.310925	0.39453	-0.93271	0.786228
0.625366	1.79778	3.71129	-1.25276
0.785103	1.9218	2.94846	-0.645922
0.652481	1.08768	0.569587	0.589856
0.483785	1.09516	-0.480443	-0.603493
0.518042	2.59152	23.3999	1.32019
0.74798	1.90465	3.31498	0.495297
0.554819	1.32356	1.05757	-0.0762762
0.489222	0.681288	-0.0355655	-0.64465
0.421318	0.609371	-0.395337	0.0281926
0.295723	0.366885	-0.973245	-0.308648
0.0765239	0.0816325	-10.0101	-0.0101346
0.44723	0.623752	-0.202827	-0.38061
0.767875	1.46278	1.12531	-0.827467
0.543239	0.795285	0.14353	-0.471176
0.611132	1.41855	1.49117	0.232366
0.33789	0.412434	-0.559113	0.292837
0.26075	0.302121	-0.934688	-0.506016
0.326025	0.458616	-1.58038	0.520884
0.651764	1.76943	3.29017	0.912221
0.638599	1.36234	1.24868	-0.765106
0.339136	0.456914	-0.93651	0.336269
0.381758	0.585689	-1.09407	0.491467
0.567908	0.943692	0.320367	-0.43395
0.192612	0.214745	-1.49278	-0.116392
0.37747	0.685781	-13.1916	0.80774
0.485874	1.05412	-0.321389	-0.418489
0.775627	2.90847	23.7215	1.2496
0.629226	1.75675	3.35069	-0.0129741
0.813102	1.98174	2.9242	-1.15519
0.611436	1.40847	1.4516	0.31676
0.246526	0.28467	-1.06091	0.280872
0.655917	1.52997	1.85253	1.06951
0.397873	0.712005	-2.74139	0.851214
0.183609	0.226443	-19.2085	0.144932
0.300762	0.380788	-1.04375	-0.783639
0.542723	0.787647	0.137999	0.111443
0.768897	1.48497	1.18163	0.649295
0.499047	1.41335	-0.0796521	-1.08023
0.129433	0.143347	-4.14888	0.46132
0.619219	0.965561	0.393132	0.409292
0.533879	3.60982	200.219	-1.30653
0.380511	0.593964	-1.26773	0.640664
0.49165	0.750796	-0.0381746	0.340361
0.60436	0.972666	0.396927	0.990672
0.566263	0.889868	0.26013	0.283905
0.637035	1.01353	0.459354	0.635991
0.531593	0.906677	0.186001	-0.228221
0.589535	1.30137	1.08011	-0.803256
0.705543	2.04161	5.16752	-0.116492
0.399937	0.534462	-0.392887	-0.32885
0.660894	1.96566	4.99005	0.665156
0.495127	0.684268	-0.0153729	1.08518
0.558025	1.21198	0.757888	-0.827082
0.405003	0.525218	-0.322169	-0.338427
0.451619	0.673913	-0.239558	-0.00701294
0.320895	0.421673	-1.02523	-0.107011
0.0933737	0.0980426	-3.32203	0.203006
0.291152	0.392704	-2.05923	0.754072
0.985198	4.21377	21.5225	-0.474402
0.510493	0.85985	0.0643864	-0.591533
0.732244	1.31806	0.89509	-1.62218
0.485887	1.39467	-2.00074	-0.933476
0.602595	1.23363	0.894818	0.978542
0.750437	1.4443	1.15041	0.766545
0.120319	0.130143	-3.21158	-0.0175471
0.247854	0.323931	-3.88105	-0.347651
0.501033	1.21297	0.0344788	1.17487
0.523838	1.02531	0.247768	0.0933303
0.784053	1.53535	1.24826	1.41637
0.436818	0.574385	-0.201445	-0.687001
0.622593	0.977317	0.409227	-0.806774
0.739194	1.36837	0.993143	-0.12748
0.863452	1.99111	2.1865	0.294196
0.0813697	0.0852006	-4.18428	0.356495
0.779993	2.50752	10.2887	-1.48972
0.754585	1.43476	1.10713	-1.25863
0.117183	0.125684	-2.95777	-0.0353095
0.31467	0.387217	-0.747945	0.145281
0.464863	0.625235	-0.110838	0.388616
0.117558	0.125488	-2.71986	0.413939
0.395341	0.503254	-0.341628	-0.463388
0.748554	1.62926	1.79027	1.52764
0.283831	0.341279	-0.91772	0.221584
0.341017	0.418998	-0.557547	-0.299628
0.275178	0.34439	-1.34569	0.223774
0.356298	0.501494	-0.959363	0.691738
0.467723	0.631031	-0.102005	-0.588066
0.535448	1.00375	0.292815	0.795802
0.555106	0.960621	0.312782	-0.363832
0.434369	0.64079	-0.336646	0.261882
0.399197	0.639782	-1.03652	0.3977
0.217772	0.254938	-1.67789	0.273538
0.302294	0.372186	-0.860946	-0.147113
0.713462	1.24989	0.793251	-0.3804
0.604129	0.980332	0.407112	0.238911
0.117149	0.128215	-4.47437	-0.213671
0.649161	1.04797	0.507047	0.338045
0.189151	0.218567	-2.28128	-0.489044
0.652045	1.16307	0.710061	0.840276
0.798041	1.60699	1.38163	0.592227
0.534088	0.808968	0.130476	-0.0262337
0.74244	2.15984	5.84084	0.756078
0.410937	0.529249	-0.287394	-0.376697
0.920849	2.74243	5.98861	-1.28134
0.581652	0.933009	0.327867	-0.0852709
0.620567	1.12574	0.651528	-1.02715
0.601746	1.35943	1.27658	0.367167
0.460439	0.738928	-0.255465	-0.247359
0.317697	0.458071	-2.42472	0.424489
0.848325	2.04868	2.74204	-1.29768
0.597852	1.0144	0.451622	-0.628049
0.20286	0.232494	-1.68494	0.124426
0.414568	0.716609	-1.22394	0.69152
0.640259	1.12924	0.651894	1.00424
0.41487	0.536059	-0.274285	-0.1893
0.340577	0.461916	-0.95686	0.171449
0.161795	0.177393	-1.89436	0.423655
0.884014	2.18504	2.79572	-1.19207
0.836059	1.84513	1.91475	0.679727
0.486526	0.676273	-0.0445551	-0.749778
0.857558	2.72287	10.3521	-0.930582
0.765172	1.5386	1.36118	1.41555
0.618673	1.11345	0.62783	-0.667364
0.427305	0.622892	-0.366746	-0.0884611
0.816248	1.8873	2.34747	0.612097
0.603879	0.997058	0.430241	-0.461959
0.726549	1.30422	0.879512	-0.00315972
0.435817	0.575805	-0.209057	0.9651
0.687417	1.40759	1.27386	0.259422
0.473573	0.796021	-0.19384	-0.790134
0.53426	1.58623	2.02148	-0.000326652
0.463662	0.626747	-0.11716	0.191608
0.781453	1.68731	1.78852	0.353303
0.672134	1.14827	0.660183	-0.165942
0.94813	2.99295	6.5132	-1.97858
0.533619	0.833943	0.143598	0.016689
0.597274	0.967794	0.385945	-1.15096
0.615758	1.34336	1.2153	-0.924873
0.38944	0.521588	-0.46018	0.950448
0.652497	1.27886	0.979017	0.296609
0.747363	1.39846	1.04015	-0.520184
0.72588	1.4295	1.20636	-0.696026
0.585122	0.881379	0.275594	-0.672242
0.0646977	0.0674444	-6.35044	0.298174
0.475458	0.645441	-0.0773445	-0.094076
0.379444	0.508235	-0.527641	0.326931
0.611266	1.43859	1.57183	1.195
0.666783	1.44795	1.47836	0.687653
0.462198	0.620384	-0.119401	0.739818
0.492844	1.39642	-0.711609	-1.10201
0.634743	1.4361	1.52101	-0.911136
0.903363	2.50663	4.52383	0.0158942
0.614056	1.04534	0.50762	1.10314
0.309848	0.391438	-0.919813	-0.514323
0.798264	1.76029	1.94816	-1.47313
0.464626	0.754725	-0.235254	-0.466373
0.53085	0.881499	0.165167	-0.74496
0.963802	3.7378	20.292	2.15261
0.194183	0.218437	-1.58576	0.166042
0.605812	1.75469	3.46566	-1.10933
0.347161	0.449787	-0.675392	0.474225
0.384457	0.607998	-1.28583	0.739165
0.872354	2.10576	2.60542	0.777707
0.40895	0.628456	-0.666716	0.996944
0.642967	1.36489	1.24914	-1.17462
0.619692	1.18653	0.780242	-1.16948
0.327364	0.501164	-4.31794	0.564284
0.807164	2.83493	17.577	1.97082
0.118799	0.126717	-2.6287	0.0351461
0.642485	1.86012	4.12818	0.453079
0.410447	0.561832	-0.372046	-0.453791
0.191873	0.236647	-8.90422	0.440817
0.230734	0.26241	-1.13177	0.676737
0.713412	1.27026	0.837009	-0.0274552
0.611387	1.00008	0.437994	1.0619
0.42318	0.638146	-0.463709	-0.634295
0.48055	1.45563	-6.839	1.13407
0.869011	2.12122	2.76149	-0.597237
0.655741	2.36597	11.8894	-1.06699
0.563778	1.38009	1.29587	-1.19841
0.556331	2.24239	11.1306	0.41712
0.606307	0.942255	0.35912	0.073837
0.362667	0.541493	-1.29352	-0.346196
0.656675	1.55518	1.96658	0.609982
0.518859	0.781603	0.0744105	0.229498
0.333817	0.480816	-1.67913	-0.217279
0.208699	0.237203	-1.44828	0.647513
0.367059	0.461712	-0.462422	0.207557
0.229088	0.269189	-1.48692	-0.269062
0.159347	0.181601	-3.41341	-0.364865
0.542757	0.782578	0.13516	0.0276149
0.80861	2.32405	6.14126	0.679634
0.212025	0.239812	-1.33729	-0.281867
0.584897	0.968539	0.375427	0.439666
0.397717	0.609991	-0.81121	0.526577
0.374566	0.475981	-0.441883	0.177592
0.65232	1.05649	0.518763	-0.469029
0.678981	1.13826	0.633733	0.11941
0.343857	0.4277	-0.572696	-0.746149
0.393877	0.613267	-0.955977	-0.0239977
0.716887	1.60603	1.89116	1.23359
0.296672	0.388638	-1.42044	0.0238788
0.829474	1.96173	2.5595	0.834156
0.432728	0.604065	-0.275194	0.121794
0.899858	2.45381	4.2073	-1.93661
0.417695	0.545849	-0.274319	0.722617
0.454012	0.926944	-1.15633	0.500337
0.561773	2.52655	20.4981	-0.649376
0.585193	0.900907	0.295895	-0.085914
0.672875	1.12624	0.619173	-0.0916295
0.618979	1.06365	0.538605	-0.301475
0.909372	2.75646	7.0544	0.328726
0.522255	0.757671	0.0762888	0.511993
0.129244	0.143769	-4.64744	-0.341131
0.501999	0.69729	0.00628563	-0.502337
0.821155	1.85278	2.121	-1.01257
0.409655	0.576013	-0.424289	0.226991
0.404137	0.74253	-2.9265	-0.0066008
0.299293	0.370108	-0.91464	-0.200795
0.446222	0.688252	-0.315381	0.119096
0.282694	0.333852	-0.835504	0.0701754
0.678574	1.15365	0.662445	0.344141
0.681898	1.48017	1.54593	-0.316547
0.570288	1.16852	0.695273	0.628756
0.399697	0.523136	-0.360832	0.423591
0.180251	0.203641	-2.01457	0.101889
0.910953	2.60445	5.08973	0.559856
0.516092	1.22	0.401488	0.735939
0.822572	1.86438	2.15815	1.85957
0.206441	0.232981	-1.40237	-0.301032
0.557351	0.848331	0.207851	-0.339334
0.931378	2.86531	6.65885	-0.668581
0.886884	2.41744	4.4098	-2.03707
0.257133	0.341775	-3.97203	-0.343705
0.271072	0.330011	-1.1536	0.250488
0.284762	0.35761	-1.21305	0.250023
0.756777	1.58814	1.57864	0.789954
0.348705	0.539507	-2.45948	0.208971
0.0455133	0.0467879	-8.49691	0.26479
0.389795	0.569258	-0.70427	0.950574
0.260042	0.306861	-1.05828	-0.0690565
0.578459	1.52682	1.99332	0.500211
0.422129	0.56079	-0.27235	-0.525463
0.777541	1.72767	1.99159	-0.407047
0.698652	1.29763	0.935075	-0.801841
0.510317	0.971832	0.10365	0.619986
0.580685	1.44497	1.60233	1.31211
0.737977	1.69713	2.17162	1.70072
0.33007	0.405473	-0.627071	0.262446
0.451999	0.615564	-0.165515	-0.0849627
0.760452	1.70802	2.04552	-0.4667
0.850524	1.96159	2.24597	-1.06307
0.714647	1.3172	0.94196	0.0532708
0.693995	1.20056	0.730192	-0.274443
0.457637	0.618876	-0.139581	-0.0207856
0.324032	0.391645	-0.617257	0.256326
0.624425	1.20914	0.831356	0.0242511
0.280635	0.357816	-1.44794	0.179223
0.344381	0.42997	-0.57971	0.650187
0.466526	0.673974	-0.136745	-0.983859
0.708652	1.24798	0.799642	0.705999
0.383586	0.591167	-1.08953	-0.0690366
0.854619	2.0264	2.50797	1.60938
0.605019	0.965061	0.387263	-0.854645
0.611316	0.995476	0.43142	-0.613774
0.348066	0.428962	-0.523581	-0.194965
0.382126	0.538318	-0.653983	-0.290556
0.275717	0.323948	-0.871434	0.377938
0.73603	1.33541	0.923973	-0.44921
0.482113	0.749984	-0.091301	0.395451
0.536058	0.90058	0.197449	0.933163
0.504919	1.84591	1.70253	0.306679
0.353562	0.438077	-0.50478	0.687169
0.659199	1.48897	1.66354	-1.51612
0.399303	0.554825	-0.472359	-0.485126
0.50093	0.794511	0.00472377	-0.260434
0.747326	1.42718	1.11602	-0.0622431
0.804515	1.71303	1.70106	-0.641287
0.234945	0.28099	-1.60649	-0.107876
0.577293	0.861308	0.247926	1.27207
0.592157	1.18664	0.772221	0.0534505
0.335234	0.43368	-0.775445	0.361425
0.586169	1.09242	0.569656	-0.217167
0.627665	1.79401	3.66319	-1.17971
0.261669	0.312637	-1.13083	0.188223
0.125068	0.138603	-4.82085	-0.1229
0.714904	1.28916	0.875577	-0.204851
0.47263	0.691724	-0.114747	0.614002
0.259514	0.300459	-0.942141	-0.264311
0.563428	1.76097	3.60016	1.21725
0.324532	0.41363	-0.811953	-0.635546
0.398783	0.540994	-0.426818	0.202632
0.469861	0.635319	-0.0953446	-0.0123559
0.2795	0.341565	-1.06961	0.790203
0.511957	0.802641	0.0557569	-0.980747
0.71038	1.28022	0.866324	-0.960087
0.422392	0.732116	-1.02323	-0.703323
0.601554	0.920183	0.330325	0.0359269
0.394363	0.516784	-0.390612	-0.404464
0.613879	3.04181	53.1349	-1.24402
0.26715	0.313263	-0.941299	-0.182996
0.321789	0.389019	-0.632527	-0.546774
0.355967	0.490183	-0.843239	0.195058
0.755675	1.44722	1.13639	0.337183
0.654521	1.2512	0.905252	0.403345
0.83704	1.91292	2.20396	0.847464
0.360078	0.475329	-0.632914	-0.359213
0.233348	0.274312	-1.41195	0.518202
0.715698	1.26893	0.828761	-0.509534
0.735647	1.8863	3.33381	0.675346
0.271777	0.327725	-1.07078	-0.5258
0.900736	2.36665	3.48676	-0.373626
0.338907	0.562134	-39.3487	-0.577296
0.900804	2.5582	5.15928	0.243357
0.636527	1.5379	1.95943	0.293212
0.287139	0.341563	-0.831532	0.786927
0.43673	0.587456	-0.219943	0.0257721
0.7007	1.24211	0.803633	0.470907
0.360032	0.556773	-1.83395	0.532924
0.450975	1.01944	-3.15976	-0.245671
0.899826	2.3207	3.20063	0.827746
0.835768	1.80647	1.76305	1.72876
0.234652	0.274138	-1.32109	0.475831
0.588194	0.953133	0.359299	0.944402
0.932368	3.06336	9.78683	0.707576
0.413345	0.629091	-0.583813	0.442621
0.257687	0.319369	-1.59448	-0.373371
0.71577	1.77061	2.76291	-0.406193
0.464506	0.626461	-0.113194	-0.0813169
0.320067	0.410957	-0.895498	-0.0354908
0.186846	0.229995	-11.7232	0.207784
0.250573	0.288908	-1.00666	-0.671335
0.337165	0.438572	-0.780657	-0.865459
0.462301	1.20258	-8.03717	1.16727
0.278208	0.358839	-1.66532	-0.238142
0.803943	1.7367	1.79825	0.124794
0.454501	0.679768	-0.224406	-1.06569
0.444939	0.658326	-0.271529	-0.120762
0.651994	1.29634	1.02703	-0.201622
0.0122741	0.0123515	-26.4386	-0.0209893
0.599312	1.9063	4.97547	-1.29983
0.758848	1.42836	1.07279	-0.667235
0.731455	2.84927	25.1582	0.258617
0.223918	0.254204	-1.20301	0.091815
0.10674	0.11406	-3.46041	-0.0722244
0.547309	0.812353	0.162439	0.00693653
0.700198	1.48568	1.49326	0.0666789
0.362731	0.459534	-0.502498	-0.901483
0.0915418	0.0966481	-3.88334	0.113034
0.521746	0.738722	0.068768	1.02096
0.423254	0.589689	-0.324517	-0.682077
0.288563	0.418415	-8.61037	0.036247
0.92428	4.10988	89.4269	-2.3423
0.597054	0.97649	0.397325	0.501125
0.7772	1.50252	1.19029	-1.47995
0.475007	0.725132	-0.122159	-0.875099
0.151715	0.174624	-5.4176	-0.459857
0.816852	1.95293	2.69504	-0.163669
0.334661	0.519888	-4.16815	0.0272892
0.324728	0.487439	-3.41439	0.773547
0.556732	0.984826	0.346175	1.30481
0.138959	0.155054	-3.76885	-0.418279
0.348481	0.429672	-0.522293	0.0925088
0.942669	2.9512	6.61745	-0.521671
0.5531	1.52802	1.90896	1.34523
0.651417	1.40188	1.35606	-1.18124
0.480905	0.87641	-0.191812	0.555816
0.687463	1.35381	1.11145	-0.490981
0.610385	1.19833	0.808449	1.02096
0.289363	0.397018	-2.62782	-0.731479
0.723054	1.60539	1.85136	1.57232
0.321353	0.476301	-3.15029	0.459468
0.904331	2.59223	5.33357	-0.161821
0.623074	1.07265	0.55404	0.15409
0.450029	0.598287	-0.158677	0.858566
0.57893	1.00933	0.423766	0.265151
0.388009	0.503888	-0.409321	-0.675243
0.287486	0.350485	-0.959451	0.606198
0.556943	1.4331	1.47782	-0.518208
0.475019	0.669887	-0.0903963	0.33195
0.479064	1.30483	-2.57271	0.216437
0.123509	0.140008	-13.96	0.406115
0.621205	0.970821	0.400394	0.354436
0.171998	0.201721	-4.36733	-0.318922
0.558354	0.83779	0.201114	0.253934
0.601447	1.26318	0.974306	1.34066
0.536351	0.825085	0.145686	-0.302509
0.726889	1.35086	0.989205	0.46356
0.475312	0.702511	-0.106329	0.950125
0.596828	2.1309	8.25431	-1.39304
0.0627528	0.0651158	-5.81304	0.208628
0.538523	1.64588	2.47575	-0.298002
0.755328	1.95328	3.57946	0.419503
0.588973	0.940674	0.344767	-0.528542
0.74051	1.50436	1.37652	0.221644
0.315076	0.4401	-1.82627	-0.0461105
0.704471	1.40506	1.21037	-1.11218
0.352602	0.438171	-0.517097	-0.372183
0.109831	0.116871	-2.9976	-0.465916
0.382325	0.556008	-0.776371	-0.394246
0.106869	0.113138	-2.91485	-0.440115
0.212791	0.27369	-16.4937	-0.519164
0.684227	1.3303	1.05422	1.28733
0.652895	1.20463	0.797741	0.0757103
0.710037	1.2751	0.855605	1.43707
0.933605	3.02112	8.824	-1.0308
0.621825	0.975366	0.40651	-0.742054
0.576843	1.019	0.434783	-0.107384
0.193502	0.222163	-1.96754	0.170023
0.310705	0.390317	-0.879921	-0.216996
0.0401116	0.0411428	-10.3205	-0.219202
0.393871	0.50177	-0.34948	0.884791
0.316	0.380851	-0.661529	0.280906
0.538241	0.773014	0.120876	0.303994
0.419422	0.747379	-1.34279	-0.160328
0.507484	1.00559	0.0906662	-0.366601
0.936583	2.83225	5.75588	-1.74131
0.420367	0.647743	-0.544483	0.0650919
0.54049	0.910396	0.220131	-0.185201
0.801423	1.98765	3.14332	-0.365083
0.604939	1.03912	0.494181	-0.277959
0.497652	0.747952	-0.00989275	-0.209886
0.401366	0.623715	-0.818768	0.391492
0.218653	0.261748	-2.093	0.479336
0.416233	0.543088	-0.278994	-0.153446
0.158735	0.173312	-1.88955	0.552761
0.559013	0.995944	0.366308	-0.680589
0.423248	0.593969	-0.334683	0.656842
0.825794	1.87397	2.1641	1.53649
0.307518	0.439347	-2.81514	0.575836
0.840909	2.01184	2.65897	-0.912686
0.365475	0.600167	-3.04684	0.635524
0.618953	2.23851	9.95885	1.66665
0.156211	0.170549	-1.95742	0.0653698
0.371945	0.526246	-0.780213	-0.158923
0.570381	0.884136	0.260791	0.747017
0.731333	1.40896	1.12709	-1.05082
0.714546	1.52515	1.57454	-1.26022
0.361948	0.508108	-0.866295	-0.199648
0.470208	1.15613	-2.11134	-0.824493
0.614936	1.09941	0.601178	0.236372
0.045473	0.0468435	-9.51389	-0.117425
0.599141	0.968555	0.388273	0.14208
0.100947	0.109852	-6.8001	0.117965
0.845298	2.06334	2.88437	-0.727306
0.357643	0.442631	-0.479741	0.34231
0.594842	0.905224	0.309003	-0.185834
0.483334	0.801358	-0.109322	0.891727
0.16506	0.199603	-53.8139	-0.363072
0.504997	0.760157	0.0206201	0.315724
0.32472	0.396717	-0.646229	-0.631752
0.508608	0.812795	0.0436305	0.683286
0.659246	1.08201	0.555538	1.44428
0.463777	0.653065	-0.135697	0.292322
0.511928	1.2889	0.421026	0.989467
0.649345	1.69404	2.77907	-0.648418
0.75757	1.50639	1.29969	-0.275321
0.857257	1.95972	2.13707	1.05852
0.897412	2.4214	4.03269	1.25571
0.815679	2.2186	4.75268	-0.534235
0.259077	0.312153	-1.23997	-0.348769
0.598527	1.01893	0.458921	-0.40217
0.442717	0.641026	-0.260753	0.10079
0.677214	1.98219	4.94997	1.37876
0.574446	2.11065	8.1604	-1.15187
0.221622	0.27552	-3.34361	-0.135416
0.410602	0.655069	-0.797673	0.591363
0.770955	1.54226	1.34115	-0.278582
0.381243	0.483796	-0.40447	0.053756
0.471322	0.659188	-0.101978	-0.32792
0.268775	0.313832	-0.902021	0.18317
0.715554	1.34565	1.01021	-1.4513
0.887464	2.93324	12.5239	-0.194882
0.221934	0.257408	-1.45859	-0.27335
0.36206	0.611365	-5.61518	-0.605504
0.352203	0.510689	-1.25807	0.237183
0.898653	2.28924	3.03416	0.428206
0.295361	0.355719	-0.818093	-0.40534
0.298304	0.394209	-1.48918	0.257433
0.632462	2.06674	6.67007	1.68554
0.883935	2.30932	3.621	-0.0742902
0.248778	0.291969	-1.15715	0.226485
