y uniforme	x esponenziale	x Cauchy_Lorenz	x gaussiana
0.493065	0.910513	-0.123469	0.0243166
0.503407	0.974861	1.27396	0.00779174
0.499558	0.987177	0.644563	0.153725
0.485706	0.964377	-2.4136	0.0858595
0.530171	1.12438	0.896768	-0.147188
0.531783	1.20217	1.76097	0.00837914
0.477535	0.945544	-0.27282	0.0619841
0.526024	1.11091	0.645423	0.0783052
0.482956	0.933545	-0.0305139	-0.0933856
0.489315	0.90287	-0.557797	-0.0894107
0.509574	1.07939	6.7012	0.00536627
0.536634	1.11118	-31.685	0.034687
0.511965	0.997351	1.07914	0.129
0.543735	1.25702	1.05795	0.060988
0.472487	1.02568	0.093673	0.308104
0.483243	0.952125	0.546977	0.115476
0.524699	1.02086	0.234366	-0.0591705
0.520471	0.989878	0.66335	0.0332415
0.484157	0.981901	-0.244074	0.0613367
0.499271	0.919129	0.304177	-0.0399088
0.456898	0.758082	-1.0802	-0.0843619
0.468232	0.987413	1.63246	0.00257393
0.515929	1.04936	2.30432	-0.0413531
0.457537	0.913319	-0.059196	0.0309259
0.496029	0.997124	-0.0335617	0.0184853
0.456789	0.845521	-0.180406	-0.0544069
0.49718	1.01916	1.40353	-0.105979
0.484127	0.965735	-0.867317	-2.50755e-06
0.446943	0.895602	0.925696	-0.0219354
0.536932	1.0879	0.618958	-0.0234271
0.492077	0.993148	-1.06627	0.0150563
0.494449	1.02451	1.5889	-0.170513
0.539736	1.16594	-17.1832	0.0803551
0.472625	0.918188	-0.18924	-0.0660919
0.48853	0.976811	-30.1341	-0.140497
0.451483	0.788748	-0.571642	-0.0444274
0.469789	0.899558	0.942315	-0.0665231
0.455345	0.866828	-1.00976	-0.0337091
0.499322	0.976072	0.208367	0.0721592
0.516208	1.03061	-0.154809	0.0604829
0.529995	1.07803	-2.1697	-0.0672736
0.530603	1.0839	-0.577419	-0.0250512
0.515435	1.01869	-3.22962	-0.106658
0.490224	1.00316	0.508911	-0.0606197
0.525177	1.12891	-0.531461	-0.105899
0.466665	0.854484	-0.24956	0.0719448
0.521559	1.127	-1.708	0.234689
0.440559	0.799639	-1.07452	0.0512484
0.508691	0.952038	-1.17008	0.0283577
0.505445	1.02582	0.101936	0.0288265
0.483791	0.879821	0.0490949	-0.0523666
0.476662	0.865895	-75.5857	0.0972741
0.501221	0.98877	0.202485	0.074569
0.535598	1.16689	2.45801	-0.141914
0.479519	1.02821	0.227871	0.0705074
0.549588	1.16488	-0.256911	-0.0272842
0.521752	1.00709	-0.0430665	-0.0935231
0.517795	1.09866	0.446972	0.0223722
0.469493	0.89045	-1.30588	-0.132904
0.473365	0.876903	-1.68286	-0.170251
0.510741	1.01472	1.45972	0.143953
0.502187	1.04479	-1.48034	-0.0775309
0.492091	0.95339	-0.492183	-0.0628369
0.508554	1.02526	0.169568	-0.108055
0.495472	1.00638	0.934127	0.0523028
0.468053	0.967791	-6.42384	-0.113276
0.469761	0.975335	-0.400766	0.100425
0.477989	0.950473	-0.114676	0.229789
0.507591	1.03491	2.46412	0.0382972
0.515644	1.03757	-0.214655	0.15005
0.457657	0.946297	2.27379	-0.0753645
0.434713	0.805451	-3.66711	-0.0125965
0.522842	1.11994	1.73166	0.0477727
0.480201	0.920359	-1.63235	0.065819
0.484466	0.939805	-6.79276	-0.134576
0.462099	0.854464	-0.643153	0.0935379
0.572981	1.12457	-2.59467	0.0130764
0.468175	0.936606	-0.29303	0.0350356
0.505413	1.06229	-11.1779	-0.0331625
0.496152	0.96256	-0.448293	0.00893771
0.519878	1.05794	2.2016	0.0195525
0.525626	1.04967	-1.15188	-0.0346152
0.487464	1.0603	33.5138	0.0393393
0.530007	1.20024	3.02841	-0.0907336
0.481813	0.904207	-0.699192	0.0623237
0.55881	1.19121	3.08124	0.0208899
0.476704	0.881569	-0.25475	-0.0279094
0.47061	0.895917	-0.687914	0.0652902
0.47195	0.956032	-6.96448	-0.179477
0.516957	1.09356	31.5098	0.0637283
0.507919	1.10363	1.97223	0.0997708
0.457589	0.792558	-1.60111	-0.0671105
0.439006	0.8268	0.914708	0.0974345
0.517231	1.07631	0.664826	0.0694178
0.516347	1.02599	-1.61389	-0.0709962
0.53431	1.16799	2.85219	-0.0413006
0.510105	1.0428	1.40815	0.087049
0.491886	0.986445	0.349707	-0.0509097
0.451633	0.81822	-0.759226	0.0351159
0.451123	0.863503	0.262137	-0.0379059
0.515822	1.0207	-1.26897	0.015882
0.4876	1.05992	-1.22356	0.0372403
0.52396	1.15148	1.51982	0.0404229
0.450789	0.890016	-1.24567	0.0173858
0.527404	1.14194	-0.0449797	-0.232939
0.567001	1.17694	0.660087	-0.109343
0.522375	1.11708	17.6001	-0.0170132
0.516109	1.11165	-2.88396	0.0481723
0.516197	1.15216	0.67325	-0.0802255
0.542384	1.11729	0.811795	-0.0497481
0.485294	1.00867	-0.248718	-0.181164
0.529722	1.09937	-0.654885	-0.0707325
0.495242	1.06029	1.22509	-0.103598
0.491608	1.01643	-7.12123	-0.0357164
0.453206	0.90148	3.26509	0.00164624
0.536104	1.09652	0.432737	0.0998116
0.523069	1.09404	-2.26787	0.0785118
0.486188	0.992805	-3.25953	-0.0482232
0.473555	0.865381	0.0566509	-0.0398303
0.475752	1.00424	1.51381	0.198927
0.479678	0.866236	-2.47016	-0.0395689
0.521568	1.01751	-0.186375	-0.0897354
0.557812	1.09142	0.688573	0.177603
0.481547	0.976576	-2.5396	0.0048025
0.474704	0.979589	2.83198	0.155524
0.489583	0.875584	-0.202611	-0.108818
0.490738	1.08287	15.296	0.020473
0.517318	0.999248	0.987982	0.109844
0.497769	1.01873	-3.69195	0.0574615
0.503116	0.953564	-0.699726	0.0625177
0.471828	0.845849	-1.00741	0.035865
0.498583	1.01758	1.15566	-0.215415
0.451026	0.825316	-4.78976	-0.0211846
0.552929	1.10884	0.748378	-0.00933732
0.50895	0.993766	-1.0008	-0.0298622
0.495484	0.949962	-2.1543	-0.0542962
0.543888	1.08274	0.0797894	0.103935
0.506695	1.10994	0.738611	0.029364
0.474167	0.908823	0.873026	0.0486244
0.557901	1.14129	0.2755	-0.233275
0.559944	1.24685	3.24842	-0.0667297
0.500207	1.10845	3.2616	0.0506361
0.501743	0.959487	0.464691	-0.155001
0.462765	0.911347	3.97865	-0.159599
0.466061	0.944658	0.95142	0.0188652
0.480782	0.914532	-0.0959767	0.00219096
0.518348	1.09469	4.88352	-0.0852038
0.493552	0.982873	-0.348547	0.130978
0.493681	1.01424	-3.45209	0.155161
0.492847	0.953388	-0.532981	-0.00555366
0.475438	1.00249	3.03605	-0.0901282
0.521959	1.00064	0.6032	0.223808
0.482292	0.834777	-0.604662	-0.015257
0.525717	0.972932	0.0626771	0.123096
0.503828	0.993724	-5.95276	0.0793865
0.471783	0.909715	-0.778732	0.0865036
0.525102	1.05627	-3.24224	0.0970457
0.463556	0.801815	-0.452269	-0.0298622
0.500455	0.929622	0.167469	-0.0244859
0.48497	0.981961	0.966975	-0.0394953
0.486889	0.857287	-0.318828	0.130265
0.46753	0.930151	-3.4264	-0.0488636
0.497324	0.951266	-0.673384	0.11826
0.519865	1.03264	1.06901	0.160607
0.484043	0.922647	-0.985776	0.238936
0.490144	0.929533	1.14844	-0.0356211
0.482642	0.999396	0.640454	-0.0568297
0.51164	1.03136	27.9863	0.0224371
0.536794	1.14998	1.3434	-0.0744852
0.50177	0.972313	-1.36747	-0.134165
0.454144	0.83577	-1.54165	0.131323
0.514918	1.02028	-1.78805	-0.0676495
0.503634	0.972324	0.0936483	-0.00762504
0.519357	1.02906	-10.3272	-0.0958015
0.5146	1.12011	3.24119	-0.0519241
0.478576	0.971498	0.219709	0.106954
0.527914	0.988206	0.254297	-0.125306
0.507333	1.00425	-2.11748	0.0328308
0.519516	1.01301	0.132618	0.0372153
0.522741	0.983256	-0.426922	0.0213514
0.576637	1.25268	2.44659	-0.095752
0.480697	0.969261	2.13403	0.147085
0.537016	1.15275	-0.960473	-0.0209695
0.507976	0.944631	0.256215	-0.0226485
0.521441	1.00078	0.305917	-0.219525
0.51029	1.04351	1.66423	0.121274
0.469916	0.89047	-1.3515	-0.0872524
0.486641	0.928053	-0.4925	-0.0845788
0.511763	1.1793	10.2951	0.129141
0.47026	0.915989	-0.797828	-0.0365161
0.449986	0.830847	-1.1058	-0.0220421
0.486461	0.871139	-0.420223	-0.147442
0.530191	1.08994	-5.42476	-0.0876179
0.497715	1.02223	-2.88648	0.170565
0.544394	1.1364	1.26279	-0.0415854
0.48626	0.950121	0.373377	-0.107661
0.510009	0.985657	-2.14698	0.033924
0.474557	0.901645	-2.92338	0.105629
0.464346	0.890611	-0.911168	0.0742338
0.463901	0.859525	0.608124	-0.0360705
0.424923	0.815931	-0.228288	0.1056
0.431512	0.74999	-1.27515	0.197739
0.515904	0.968704	-0.77936	0.0806542
0.516402	1.05769	-2.59291	-0.037822
0.46098	0.894998	-1.13425	-0.0433811
0.454343	0.786615	0.153201	0.0160929
0.523	1.11225	-0.126086	0.324393
0.492243	1.03196	2.82336	-0.0774423
0.500671	0.986742	0.151913	0.119136
0.502247	1.02817	-0.37901	-0.16234
0.462632	0.830428	0.274925	0.0493614
0.515863	1.08948	0.937939	0.107605
0.489222	0.933392	0.594118	-0.211681
0.498448	0.982714	0.150254	0.211895
0.502249	1.02018	-0.719652	-0.0823378
0.48434	0.976485	0.232117	-0.132543
0.533073	1.06419	-0.762572	0.0893029
0.502971	1.00441	0.150468	0.0595857
0.499323	0.978652	-0.465045	0.213462
0.52626	1.00605	0.129577	-0.0538008
0.530546	1.09154	-0.819294	-0.0541092
0.567604	1.22093	10.1067	-0.183905
0.523114	1.10228	0.0251718	0.226999
0.482778	1.04034	3.25503	-0.113119
0.524697	1.11829	2.92932	0.0646274
0.503052	1.16061	17.3257	0.0478411
0.498611	0.990581	-0.492148	-0.0643347
0.490856	0.92019	-0.0976926	-0.031355
0.478358	0.862318	-0.776869	0.0178894
0.488273	0.982899	0.302061	-0.00574619
0.492671	0.975931	-0.666121	-0.0942178
0.488703	0.979602	1.03846	-0.0336473
0.471369	0.964762	-0.252413	-0.157153
0.502002	1.04931	-1.32022	-0.0379766
0.462344	0.876352	-1.42523	-0.112098
0.49339	0.954368	-0.253837	-0.111665
0.549989	1.12924	1.45128	0.0232226
0.516471	1.00714	-1.62219	-0.0778671
0.455377	0.880565	-5.1193	-0.0380545
0.500656	1.09285	0.897047	0.0977878
0.488504	0.936415	-0.080702	-0.0043532
0.503303	0.995314	0.129969	0.0277452
0.482916	0.936768	0.0405573	-0.0377052
0.516905	1.01546	0.125254	0.138102
0.453018	0.874829	-0.611705	-0.281079
0.511605	0.997518	-1.52334	-0.0573028
0.514393	1.09996	11.3094	-0.0877662
0.503389	1.06604	1.72553	0.165935
0.417432	0.765435	1.15403	0.0169225
0.52824	1.034	-9.83715	0.0264148
0.564594	1.21496	2.20629	-0.127094
0.522576	1.12171	1.92303	0.0224179
0.481607	0.925841	-0.339205	-0.0907546
0.540293	1.09169	1.31672	0.133868
0.472921	0.953751	0.554614	0.109502
0.516706	1.00384	0.124281	-0.0122114
0.501724	1.03577	1.01348	-0.0175362
0.489722	0.974841	-72.817	0.0312038
0.564842	1.12587	0.0662167	0.122214
0.458539	0.791316	-1.36072	-0.0630678
0.462822	0.899331	0.229088	-0.0207702
0.510196	1.04934	0.0848946	0.0628933
0.505524	1.00891	0.301694	-0.149662
0.494283	0.938001	-3.41987	0.000600475
0.523525	1.09018	0.492596	-0.193128
0.516119	0.994959	0.0731158	0.110628
0.495655	0.937579	-2.35147	0.00344581
0.478717	0.914297	-5.12131	0.015903
0.522966	1.0401	64.7337	-0.109583
0.453845	0.897167	-1.19518	0.187546
0.489459	1.01409	-0.905252	0.0516306
0.482497	0.960237	-0.642831	-0.0139661
0.49988	1.03777	-0.104639	0.0163898
0.525081	1.07421	0.26145	0.0728035
0.504886	0.991927	0.22902	0.0701339
0.49165	0.995797	1.01299	0.113635
0.473905	0.959749	0.453954	-0.0315851
0.51247	1.02272	-7.27351	-0.0816104
0.506004	1.01967	8.57465	-0.0570828
0.479257	0.846904	-2.52194	-0.120546
0.509058	1.08118	0.750571	0.0969072
0.487373	1.06112	1.7336	-0.114139
0.477568	1.03114	5.22513	-0.0432711
0.529322	1.01868	3.05623	0.111623
0.489399	0.892914	-4.4953	0.059213
0.509827	1.06482	8.37226	-0.0590701
0.501784	0.952473	-1.98649	-0.121116
0.49283	0.917613	-0.352081	0.0578123
0.516889	1.12374	5.11888	0.0253759
0.530701	1.10974	2.47544	-0.00155771
0.507252	1.02619	-0.343712	0.130318
0.495991	0.886767	-0.934783	-0.136071
0.441426	0.8176	0.495109	-0.201541
0.436028	0.873172	-4.02903	-0.108815
0.500105	0.955968	-0.184962	-0.0593327
0.540671	1.1479	1.13453	0.093735
0.523082	1.04736	-1.18226	-0.0681576
0.503537	1.0699	50.6138	-0.0106651
0.447328	0.823415	-1.03992	0.0564523
0.527014	1.10342	4.841	0.0327908
0.466512	0.897624	-1.24089	-0.0147204
0.491365	0.985645	-1.18308	-0.00171412
0.492273	0.962742	-0.588246	-0.0527098
0.508248	0.980138	-1.58249	-0.00673941
0.507561	1.01102	-2.4449	0.0199835
0.458953	0.952063	3.39605	0.0597916
0.492353	0.933237	-0.474599	-0.0786668
0.497678	1.07559	-0.411757	0.00280312
0.542058	1.14209	37.824	-0.14493
0.520143	1.09485	1.41688	0.025332
0.47893	0.92461	0.537815	-0.0601077
0.477872	0.878514	-2.06073	0.00657482
0.506791	0.999665	0.168997	0.13297
0.478445	0.930957	-0.497208	0.117623
0.499385	0.880106	-102.279	0.00151883
0.512027	0.995201	-0.231431	0.089456
0.432673	0.795089	0.0794811	0.000642522
0.504506	1.04674	0.593884	-0.0694053
0.50138	0.971705	0.344958	-0.168171
0.477528	0.901297	-0.772125	-0.0822217
0.480102	0.88636	-1.48374	0.00278208
0.50576	0.97573	-0.212981	-0.124712
0.489305	1.10169	154.059	-0.119719
0.47169	0.974002	0.130242	0.0231953
0.506496	1.03558	0.555098	-0.0794983
0.468265	0.931069	0.930288	-0.0257073
0.472914	0.895562	-4.4827	0.14343
0.469696	0.902559	-2.63422	0.0313688
0.496024	0.987158	-0.821177	-0.0393798
0.48073	0.854173	-1.3923	0.0007987
0.518147	1.11924	-0.442034	0.073232
0.494709	1.03356	-4.17919	-0.00473889
0.511525	1.02883	-0.189266	-0.0429714
0.460726	0.940853	0.364341	-0.00566699
0.510142	0.994774	-18.8428	-0.0217876
0.530186	1.02247	-2.12691	0.0423009
0.49861	0.979881	7.95145	-0.145755
0.503093	0.983525	1.02868	-0.0363054
0.49843	1.0039	-17.5116	0.0145882
0.474368	0.895785	-2.02613	0.213766
0.49195	0.942816	-0.435509	0.0142401
0.510519	0.978269	-0.748247	0.0422297
0.514321	1.05197	1.48733	0.0740851
0.516963	0.961438	-0.618825	0.172477
0.473764	0.941545	1.36467	-0.0775752
0.486326	0.956531	0.588713	-0.164797
0.540478	1.12293	1.25157	-0.13033
0.498019	1.03898	0.955125	-0.0498183
0.484476	1.0105	-2.14017	-0.0759003
0.549424	1.09622	0.738598	0.0371548
0.512679	0.989298	-0.682365	-0.0376409
0.488976	0.965363	-1.31816	0.0386012
0.495575	0.970944	0.724646	-0.10187
0.471471	0.955047	-0.191884	0.00139139
0.503757	1.00785	-1.65424	0.0191274
0.495914	0.925722	-1.03097	-0.100134
0.444652	0.862479	-0.960114	-0.109486
0.486203	0.97801	-1.32827	-0.241134
0.469747	0.85304	1.75187	-0.0321837
0.474984	0.948726	-0.242189	-0.0556249
0.422636	0.737911	-3.87444	-0.031809
0.520966	0.971039	-0.344926	0.0871308
0.508197	1.0528	-0.72296	0.07989
0.490028	1.0088	0.00026581	-0.0411476
0.553203	1.18683	1.09101	-0.0586389
0.480424	0.899814	-0.617431	-0.00467314
0.458687	0.859191	-3.31603	-0.0219486
0.492387	0.970033	0.263355	-0.176305
0.454382	0.90488	-1.04743	0.0606201
0.462467	0.860616	-0.0750525	0.0336975
0.515523	1.02083	3.89728	-0.100584
0.522893	1.06791	-2.87634	0.0862774
0.482351	0.918646	0.308571	-0.0693362
0.536292	1.219	0.276774	-0.0984461
0.48262	0.964858	1.34842	0.105884
0.496054	1.02545	0.783339	0.143283
0.49741	0.980709	0.034156	0.0250684
0.442683	0.765461	-0.890842	0.0229534
0.51058	1.01176	-1.10488	0.14384
0.456421	0.828442	-4.77995	0.0565515
0.512151	1.04643	0.366868	0.188455
0.516475	0.979284	-1.08414	-0.0665076
0.495949	1.09246	-15.4525	-0.166853
0.447148	0.857893	-1.0313	-0.0669608
0.431811	0.778078	-4.6253	-0.0929982
0.4912	0.945459	-1.40586	0.0842424
0.472666	1.0218	1.49543	0.124479
0.450734	0.800179	-1.06092	0.149565
0.466814	0.84251	-7.28335	-0.0839468
0.515933	1.04715	-0.761918	0.0893706
0.525697	1.10343	1.12392	0.0768228
0.481957	1.01951	-14.4124	-0.0442137
0.487498	0.973999	1.91648	0.0577243
0.484311	0.905037	-6.01655	0.140736
0.496858	0.997376	0.233548	-0.163851
0.492993	0.982475	0.367134	-0.0873001
0.491035	0.961794	0.127972	-0.148124
0.535749	1.09956	-0.70844	0.0238967
0.512825	1.07084	0.139461	-0.185433
0.510723	1.07984	1.28342	-0.0981363
0.530533	1.09856	-26.7414	-0.0350863
0.498842	1.08339	0.615907	-0.0632481
0.465336	0.863981	-1.80946	-0.0487475
0.506226	1.10207	-7.84586	0.254807
0.496327	1.0285	1.06347	0.0633751
0.486951	1.03008	423.707	0.182457
0.553568	1.14781	-0.644965	0.166232
0.476465	0.956058	-1.82264	0.0382344
0.489457	0.982687	0.900548	-0.107486
0.445982	0.854345	-1.4949	-0.0142159
0.488718	0.9442	0.338876	0.21154
0.438154	0.883351	-9.54565	-0.125052
0.507339	1.11424	2.29263	-0.0411885
0.524345	1.09326	1.03857	0.338396
0.510758	0.95113	0.0567973	-0.0607499
0.433814	0.777095	-1.99442	-0.0870019
0.471615	0.876007	-1.89217	-0.0656241
0.525111	1.11902	-2.62299	0.00225397
0.497384	0.951484	-0.208704	0.11851
0.520021	1.02718	0.575015	-0.0615766
0.458194	0.938633	0.850118	0.0213015
0.520343	1.07571	-0.0958849	-0.00168654
0.475153	0.978021	4.64534	0.0473107
0.467835	0.867671	0.124542	-0.134959
0.559486	1.23138	0.708014	-0.0557441
0.497628	1.03638	-13.4124	0.0323085
0.462805	0.894946	-1.70114	-0.0893094
0.495423	0.939979	-0.881149	-0.0485949
0.508813	0.967072	-5.80235	-0.00615148
0.468788	0.985869	-3.06941	0.0810489
0.52677	1.10599	0.293861	-0.12845
0.532861	1.12458	0.691607	-0.0372622
0.487014	1.02864	0.190032	-0.0529416
0.480779	0.974411	-2.10166	0.0827957
0.49887	0.935052	-1.45916	-0.0108478
0.479134	0.927625	-31.3388	-0.0393525
0.491241	0.96489	-2.26013	-0.0302462
0.528783	1.13406	0.420099	-0.163637
0.496204	0.995632	0.511332	-0.0173726
0.501314	1.00855	-1.0959	0.0649336
0.51593	1.01973	3.35154	-0.0577576
0.511483	1.01715	-6.55882	0.0640975
0.483218	1.0088	0.00884076	0.0935843
0.495934	0.97931	0.260378	-0.148698
0.475978	0.974126	-0.0259174	-0.0563703
0.448523	0.891736	7.55772	-0.0811761
0.465966	0.994102	0.247938	0.0825082
0.472541	0.964077	3.63549	0.0306252
0.482085	0.920233	-0.299669	-0.0339119
0.500164	1.04509	1.02205	-0.0324617
0.41856	0.784439	-2.68708	0.0994023
0.509441	0.978656	-4.38951	-0.0140759
0.548307	1.16082	2.13122	0.00166724
0.529118	1.0713	0.685821	-0.0402249
0.531803	1.00063	-1.20508	-0.175703
0.511634	1.00817	-0.82782	0.200571
0.491776	0.848529	-0.43567	-0.0424382
0.504577	0.993146	-0.267011	-0.0243586
0.514013	0.956038	0.2593	-0.0294933
0.510933	0.975841	-0.0131147	-0.0772133
0.544621	1.14685	-3.93645	-0.0372105
0.498425	0.925808	-0.367582	0.00417102
0.444032	0.840731	-2.99132	-0.0639104
0.528267	1.10789	0.0966172	0.103022
0.528073	1.00206	-0.0912656	-0.0258563
0.513637	1.0349	2.45989	0.00575447
0.556424	1.1454	1.71641	-0.0244698
0.498181	0.972002	-0.951002	-0.0327674
0.468753	0.953923	0.877032	-0.111963
0.474872	0.920623	-0.648554	-0.0761713
0.508863	0.990122	0.664285	0.0107496
0.485516	0.96568	10.2089	-0.106129
0.547153	1.25588	16.2782	-0.0678461
0.531244	1.01378	0.290606	0.0290093
0.531702	1.12829	-17.2181	0.0796952
0.474277	0.949501	0.405381	-0.00695426
0.508301	0.994699	-0.702803	-0.173709
0.45129	0.844	-2.00461	-0.132025
0.529733	0.978554	-0.585015	-0.108184
0.458692	0.836496	-1.18454	-0.0829195
0.524619	1.01696	0.593965	-0.179677
0.500117	1.03744	0.796451	0.131947
0.486141	0.904652	-0.987956	-0.0806938
0.526457	1.12803	-1.23036	0.111141
0.480959	0.945015	0.6961	-0.100272
0.498741	1.04423	7.09657	0.0947879
0.538629	1.16062	1.50352	0.139678
0.534167	1.08922	1.05692	0.0280719
0.501836	1.00536	-4.65396	0.061481
0.505615	0.967846	0.395508	0.157511
0.457752	0.896681	0.200056	0.0107822
0.504936	1.05419	-0.152554	0.0938313
0.490843	0.920768	-0.629394	0.000973081
0.490342	0.990709	3.83721	0.114729
0.497419	1.01345	9.34778	-0.0778852
0.548204	1.19613	19.0105	0.0131536
0.522255	1.03647	-1.09525	0.0228161
0.499572	1.03659	-0.691391	-0.00038638
0.527592	1.09198	-0.17346	0.0118343
0.511731	1.17472	3.38338	0.146664
0.514821	1.02762	-2.12891	-0.193339
0.565097	1.24603	1.46906	-0.0488581
0.509177	1.02478	0.715235	0.00215363
0.495782	1.01936	73.5166	-0.061397
0.487743	0.991616	-2.08554	-0.163132
0.494121	0.91721	-0.258052	-0.234469
0.541089	1.05872	0.947643	0.0321886
0.459493	0.940379	1.03921	-0.144549
0.448841	0.889002	-18.9598	0.111948
0.521726	1.08073	-20.8232	-0.0359448
0.509516	1.03982	0.0297614	-0.0905264
0.469429	0.894816	-0.47387	-0.115086
0.504909	1.00987	-0.0610757	-0.0160854
0.555523	1.2152	-0.306838	0.142137
0.509369	0.984248	0.108122	-0.197986
0.48033	0.863919	-2.86813	-0.00509946
0.514257	1.06563	0.0976317	-0.0109251
0.532489	1.0284	-0.659909	-0.0748073
0.487913	0.936991	0.0139662	0.149357
0.488044	0.998101	0.755242	-0.0512288
0.491435	0.989061	1.90542	0.0339923
0.467995	0.852404	0.551282	0.0109431
0.540591	1.3053	3.49714	-0.17208
0.474642	0.856654	-1.26551	-0.0672417
0.514158	1.04853	0.814564	0.112068
0.497016	0.961754	0.219339	-0.00435775
0.479035	0.887865	-0.18272	-0.0887621
0.50573	0.995343	-0.605424	-0.0156491
0.532402	1.0882	1.21874	0.0759489
0.517538	1.06635	0.900484	-0.170132
0.541266	1.14378	0.972334	0.126519
0.489942	1.00296	0.849958	-0.0499991
0.469699	0.859578	-5.39119	0.17682
0.476138	0.93643	-0.0243439	0.0284779
0.484074	0.956215	-0.407518	-0.0039012
0.500621	0.983756	-10.9593	0.0453513
0.506618	0.968418	-0.340514	-0.111461
0.515766	0.990481	-2.17496	-0.154152
0.467594	0.937164	5.93957	0.144363
0.51969	1.0924	0.269302	-0.015083
0.466426	0.930776	-2.74976	-0.0593278
0.455708	0.81124	-3.93455	-0.050146
0.512067	1.03793	-0.0482412	-0.0834717
0.473708	0.918217	-3.71546	-0.0127554
0.522947	1.06024	0.234395	0.0471096
0.533735	1.11857	-21.7133	0.0234183
0.516786	1.03331	0.524892	0.10246
0.482117	0.968759	-11.6941	-0.215398
0.510603	0.99544	0.337253	0.298227
0.55044	1.13303	0.608192	-0.0809094
0.48123	0.971614	0.158072	-0.0955586
0.507671	0.967615	-0.808479	-0.104867
0.456639	0.868797	-1.27412	0.0206864
0.525767	1.0105	-0.715882	-0.0564783
0.508392	0.978984	-1.30622	0.308981
0.549056	1.06515	0.145448	0.0745843
0.475544	0.906409	-0.315453	-0.24155
0.487724	0.924321	0.249139	0.0701902
0.550283	1.22264	3.14452	-0.0741431
0.505702	0.94678	-1.49269	0.153068
0.515653	0.994225	-0.250527	-0.193901
0.423283	0.830562	-4.77691	0.0611253
0.505635	1.02291	1.0639	-0.162517
0.474769	0.980636	-0.552045	-0.130257
0.497938	1.0665	2.10505	0.0404248
0.541466	1.15507	1.42396	-0.0258437
0.47978	1.02624	-31.0622	-0.0286616
0.530337	1.07074	0.496694	-0.025707
0.45699	0.891998	-0.968152	0.0492749
0.568627	1.19358	4.58735	0.225783
0.526732	1.05452	-0.0463998	-0.0247808
0.504773	1.10874	-1.87044	0.105059
0.47418	0.966981	1.0219	-0.140359
0.52591	1.09876	0.128784	0.267267
0.503437	0.963137	-0.47179	0.0151558
0.532285	1.13668	0.782463	-0.00620245
0.483019	0.935105	-0.107103	-0.0500382
0.538899	1.17304	1.73139	-0.148431
0.526227	1.06503	0.667049	0.0389211
0.474672	0.936727	0.147309	-0.080799
0.516696	0.981331	-0.271608	-0.0553966
0.489464	0.979982	0.161182	-0.0207318
0.449456	0.827962	-1.63189	-0.0204447
0.489252	0.951102	-4.08463	-0.149248
0.527807	1.04453	-1.23314	0.194083
0.479778	0.941659	1.92764	-0.0684513
0.516318	1.09101	1.84785	0.134239
0.458984	0.854235	-0.641996	-0.0559983
0.550272	1.22398	3.45127	0.0141181
0.528536	1.05784	-0.834715	0.0753461
