y uniforme	x esponenziale	x Cauchy_Lorenz	x gaussiana
0.503028	1.03481	-11.9203	0.0618234
0.597638	1.54682	4.36662	0.0519361
0.543496	1.20719	-7.39708	0.0780997
0.438696	0.709769	-1.40485	0.290289
0.547464	1.52669	61.0264	0.790587
0.636972	1.40016	1.6061	0.195498
0.510525	0.853452	-10.5615	0.276161
0.334786	0.491806	-1.14918	-0.197792
0.520994	1.50162	140.853	-0.0376036
0.316662	0.462031	-2.4581	-0.00299256
0.418003	0.596117	-2.91976	0.0942013
0.553631	0.960747	0.0430165	-0.29779
0.452516	0.99196	0.490082	0.192063
0.535436	0.973082	0.237165	-0.593526
0.507444	1.0718	1.17656	-0.357592
0.533311	0.922728	0.18881	-0.165919
0.409178	0.885957	-2.39315	-0.422855
0.568464	1.31311	1.04285	0.378246
0.351572	0.537474	-7.48091	-0.386424
0.406273	0.548822	-0.53306	-0.125071
0.454535	0.703398	-1.32653	0.445659
0.553667	1.34498	4.32212	0.0822695
0.493089	1.29334	8.80455	-0.810295
0.50706	0.832595	-0.092452	0.41241
0.558933	0.977327	0.376759	0.0317913
0.38063	0.612734	-45.9523	0.226454
0.455184	0.741556	-0.391861	-0.0870989
0.43968	0.972874	-1.06911	0.0260411
0.476179	1.04509	3.35198	0.11788
0.571194	1.38064	3.9907	-0.213429
0.287873	0.409162	-1.93169	0.177842
0.443685	0.917299	0.971358	0.328647
0.500547	0.96632	-0.704087	-0.336507
0.540786	0.93263	0.267355	-0.0734874
0.514204	0.798989	-0.0720181	0.127103
0.598018	0.983292	0.415625	0.11868
0.518208	0.903621	0.342703	-0.171368
0.529545	1.11489	0.948696	0.462356
0.440408	0.88092	-28.7929	-0.439992
0.501683	0.900367	-2.43526	0.210057
0.367119	0.831626	2.15815	0.232031
0.492315	1.05539	0.194097	-0.139367
0.394057	0.619183	-2.64162	0.119838
0.670324	1.36004	1.27723	0.142987
0.519454	1.29259	1.16592	-0.459924
0.436557	0.76843	-1.24818	-0.113466
0.454276	0.741201	-0.494232	-0.0280591
0.487744	0.892696	-1.19369	0.172411
0.600627	1.26781	1.58752	0.0369914
0.497256	0.931129	-0.634649	0.0805053
0.638096	1.38325	1.80893	0.493205
0.351455	0.528759	-1.6768	-0.0902234
0.45898	0.70468	-0.183884	0.224614
0.637871	1.22579	-0.722416	0.297869
0.506986	0.78508	-0.0741717	-0.205612
0.6513	1.35086	1.26589	-0.104526
0.600183	1.14207	0.726387	0.388114
0.5664	1.15497	0.487873	-0.419751
0.657649	1.73779	5.17817	-0.387836
0.520225	1.38152	28.0261	0.0246909
0.400432	0.797553	-0.26411	0.320863
0.455619	0.742149	-0.43359	-0.209262
0.561121	1.15346	0.306662	0.253681
0.596254	1.43186	3.84306	-0.768663
0.312477	0.441467	-1.99546	0.0703771
0.456563	0.698531	-0.250491	-0.322286
0.514261	0.972084	0.570762	0.291601
0.43473	0.995135	0.228084	0.771582
0.478573	1.01002	-0.0492872	-0.63765
0.494296	0.837532	-5.29534	0.30234
0.667668	1.6465	4.09738	-0.0928491
0.509897	1.02698	0.172606	-0.111866
0.464399	0.781902	-0.0276373	0.415674
0.535055	1.1934	1.81939	0.174408
0.594117	1.15753	0.413585	0.17733
0.54486	1.19435	-1.7067	0.0707761
0.428006	0.896562	1.73265	0.273977
0.413813	0.625254	-1.07484	0.0805587
0.56154	1.23675	-1.82475	0.357083
0.509017	0.985576	-0.314861	-0.48779
0.437867	0.810206	-1.88371	0.111737
0.611329	1.46577	1.70447	0.206162
0.474658	0.872401	-1.45611	-0.304138
0.521999	0.891653	-0.213403	0.10129
0.554085	0.978322	0.139786	-0.379353
0.469751	1.44278	0.461556	-0.789377
0.449282	0.939812	-1.67111	0.894063
0.503192	1.03164	0.466499	0.4687
0.586821	1.06803	0.389914	0.485033
0.635826	1.33964	1.13818	0.0415894
0.483383	0.808529	0.142673	0.213455
0.405911	0.755683	-1.59212	0.0394861
0.54601	1.15078	1.20599	0.0447773
0.520791	1.10435	-1.33917	-0.229074
0.388967	0.566737	-0.705125	0.326009
0.575268	1.07797	0.497646	-0.210605
0.69642	1.79869	6.23941	-0.152243
0.665997	1.70354	4.01318	-0.0206702
0.348834	0.503242	-1.04033	0.251159
0.568817	1.0941	0.66357	0.309073
0.53212	1.08792	-0.14086	0.398778
0.603335	1.60456	3.17224	0.0958953
0.662277	1.72639	5.91499	-0.0100099
0.379029	0.624259	-2.89424	0.244019
0.484423	1.08085	-8.49074	0.157258
0.399524	0.593422	-0.669943	-0.288443
0.443778	0.77299	-5.55234	-0.146823
0.596656	1.15264	0.117202	-0.260372
0.477359	0.835797	-0.0507084	0.277292
0.57332	0.967349	0.325975	0.416131
0.338777	0.491032	-2.20997	-0.00342279
0.454055	0.820165	-0.790833	0.187528
0.44475	0.785526	-0.910167	-0.0719759
0.474719	0.835438	-0.437488	0.161815
0.620565	1.38086	3.76251	0.488411
0.487533	0.896566	-7.12839	0.493892
0.722939	1.91679	4.07146	0.311615
0.515207	0.79365	-1.31992	0.0263683
0.432368	0.718533	-4.7836	-0.373864
0.657764	1.70099	8.45164	0.608704
0.433243	0.956994	-0.692077	0.244292
0.538118	1.08368	-0.289182	0.111377
0.538683	0.903764	0.190542	-0.511456
0.567361	1.08409	-10.3984	-0.143757
0.56819	1.71337	10.685	0.536745
0.418172	0.634257	-0.330917	0.0435399
0.549933	1.10674	-1.0161	-0.792801
0.614642	1.17434	0.660123	0.251326
0.595603	1.29198	1.48152	-0.55685
0.279253	0.546633	-9.91731	0.338644
0.584495	1.30693	0.119726	0.371933
0.522678	0.976279	0.460454	0.0158472
0.494593	0.742499	-0.00623949	-0.0445599
0.519474	0.913971	0.0902735	0.45752
0.532171	1.40993	10.3507	-0.334828
0.482661	0.789646	-0.395169	-0.173274
0.437522	0.804806	-3.21655	-0.203135
0.432623	0.966402	0.333708	0.120089
0.483165	0.754136	-0.020878	0.122439
0.450668	0.696926	-2.52504	0.0498394
0.632004	1.40764	2.11192	0.174184
0.515015	0.928735	0.262738	0.119037
0.686617	1.33571	1.24654	0.504074
0.436888	0.883207	-1.94441	0.0316642
0.436999	0.738632	-2.70658	0.273502
0.646845	1.31012	1.06836	0.671183
0.602775	1.50938	1.32608	-0.179984
0.526355	1.00567	-28.5192	-0.190964
0.467066	0.855226	-3.3594	-0.364375
0.537085	1.12794	0.956756	-0.0886611
0.612849	1.19194	0.912425	-0.0355304
0.570276	1.46653	12.8275	-0.17231
0.498844	1.0881	1.77041	-0.16075
0.620994	1.09758	0.615728	-0.249272
0.550623	0.944244	0.158507	0.315008
0.686991	1.66339	3.04854	-0.0623166
0.593806	1.24315	0.968159	-0.357924
0.599301	1.14498	0.624881	-0.533171
0.619881	1.22132	0.583893	-0.436135
0.411646	0.67654	-3.22437	0.0234438
0.351371	0.534397	-3.36945	-0.211479
0.50813	0.925349	-3.04343	0.411897
0.661711	1.49359	2.62988	-0.27759
0.533631	0.900078	-0.196505	0.0895813
0.506418	0.902764	0.464054	0.0541622
0.408721	0.716472	-0.772277	0.319295
0.535749	0.865255	0.187545	-0.5296
0.560854	1.02959	0.701421	-0.428115
0.485276	0.81992	-0.156398	0.308234
0.586014	1.00789	0.191278	-0.379197
0.379425	0.71695	-2.3996	0.173427
0.649898	1.32073	1.30593	-0.0643885
0.634242	1.6348	2.9666	-0.0181978
0.545159	0.958103	0.281673	-0.593877
0.509279	0.964349	0.219014	0.179282
0.441149	0.71486	-0.464208	0.169264
0.334706	0.496761	-0.63619	0.120823
0.595012	1.35323	1.94115	0.0574904
0.428396	0.876632	0.83808	-0.448567
0.437928	1.07103	6.80724	0.0111168
0.618921	1.33597	1.8602	-0.197283
0.507681	1.17258	1.19862	0.183325
0.404044	0.639386	-0.293871	0.0266824
0.668715	1.38439	1.59606	-0.84831
0.500511	0.835623	0.012056	-0.22133
0.643185	1.69486	6.27966	-0.328058
0.479552	1.09369	-0.423792	-0.513057
0.37151	0.745189	-15.2086	-0.153318
0.533748	1.06014	0.75807	0.358866
0.328287	0.452432	-1.00741	0.0502548
0.584512	1.09616	0.343128	-0.087677
0.439402	0.757493	-0.333085	-0.248731
0.315687	0.414046	-5.62987	-0.0474121
0.478564	1.0964	0.0189921	-0.607545
0.407357	0.755707	-1.07808	-0.338485
0.56641	1.20039	1.32597	0.408124
0.345204	0.74489	-3.02172	0.0901662
0.552781	1.39598	6.40108	0.372755
0.494375	1.20768	1.45839	-0.119976
0.332647	0.520967	-0.927214	-0.0338251
0.453006	1.00983	-0.275765	-0.388088
0.52862	0.994316	0.339678	0.336227
0.539235	1.08565	-10.8681	0.244821
0.567886	1.23195	1.65556	-0.425277
0.616681	1.25478	0.404264	-0.186853
0.488837	0.719787	-0.14643	-0.312898
0.527069	1.06509	1.01151	-0.0228487
0.632576	1.23403	1.01141	-0.184858
0.474833	0.768899	-1.45374	-0.0463087
0.306912	0.427936	-1.4073	0.354125
0.497189	0.921475	-0.382928	0.244644
0.555381	1.22222	0.34116	-0.0246878
0.554391	1.12508	0.429465	-0.419637
0.421238	0.967002	1.41298	-0.410826
0.388487	0.604617	-0.638005	-0.30999
0.666298	1.40001	1.6668	-0.0207942
0.525127	1.04586	0.747771	0.109939
0.486931	0.960333	0.00714809	-0.0702209
0.331597	0.492775	-4.48635	0.478326
0.464417	0.664146	-0.209116	-0.0582712
0.295466	0.435594	-2.23507	-0.115272
0.494313	0.889678	-2.35833	0.0460428
0.451866	1.11058	2.03373	0.214065
0.25939	0.36828	-1.88845	-0.211856
0.463638	0.794768	-0.685404	0.181588
0.443128	0.902033	0.87807	0.497337
0.647204	1.6428	2.20004	-0.22176
0.625667	1.27568	1.71914	-0.333198
0.538242	1.37251	3.52339	-0.452775
0.561561	1.30123	2.81052	0.127052
0.704876	1.36696	1.00895	0.25014
0.608562	1.24991	1.01027	0.54866
0.442282	0.718397	-0.400227	-0.504957
0.559124	1.10547	1.00441	0.288784
0.521295	1.10622	1.55903	-0.691839
0.421216	0.636338	-0.405272	-0.341601
0.614734	1.46509	1.2871	-0.413624
0.502456	0.935132	-0.444208	-0.0435509
0.588885	1.07547	0.45817	-0.464148
0.371512	1.06899	6.34992	0.0529761
0.523713	1.27301	1.82878	0.334789
0.503121	0.820176	-0.3088	-0.0572541
0.414064	0.612027	-0.423684	-0.132131
0.358013	0.611524	-1.35078	0.114033
0.405296	0.611386	-1.22059	0.0466412
0.506447	0.945533	0.664296	-0.161505
0.430423	0.786976	-0.718127	0.169174
0.373974	0.580625	-5.63939	0.0703451
0.442071	0.72994	-1.72859	0.0812506
0.470485	0.75375	-0.222642	-0.456871
0.47116	0.905897	-1.65555	0.190599
0.458506	0.965045	0.18094	-0.278831
0.495466	0.941049	0.645375	-0.0286741
0.624137	1.20601	0.495633	-0.332117
0.46482	1.15007	0.64356	0.00446695
0.533942	1.32453	1.56951	0.483905
0.505928	1.00685	-0.497387	-0.187237
0.493527	0.843816	0.0569676	-0.19212
0.518427	0.912349	-0.166376	-0.163192
0.56847	1.11325	1.02304	-0.229082
0.475007	0.747261	-0.483854	-0.159449
0.585663	1.36824	-5.36966	0.174881
0.552043	0.949283	0.21381	0.0250635
0.603097	2.35169	47.2891	-0.125467
0.443417	0.637613	-1.01902	0.0232121
0.518471	0.976601	-1.86574	-0.0203978
0.448835	0.787475	-6.35854	0.06541
0.582014	1.32861	2.94815	0.604635
0.479127	1.07317	-0.322019	-0.175856
0.386248	0.765419	-0.0123584	-0.284251
0.384712	0.72452	-6.42694	-0.0214691
0.425406	0.721378	-4.81253	0.117243
0.489549	0.927723	-0.136801	0.191231
0.449602	0.729865	-0.570143	0.146687
0.501585	0.928686	0.552617	0.0370672
0.583787	1.35142	0.913903	0.175335
0.371889	0.653831	-1.33133	0.00565946
0.538947	1.27911	6.60685	0.193258
0.488315	0.900704	-1.38761	0.2803
0.612917	1.16377	0.451028	-0.121133
0.515716	1.02466	0.474631	0.134383
0.660607	1.55993	2.10824	-0.297864
0.533419	0.96109	0.398571	0.124308
0.50836	0.864443	0.05537	-0.15071
0.371813	0.593659	-1524.99	0.18966
0.594589	1.17634	0.0824117	-0.44114
0.513593	1.31809	3.43284	-0.0571854
0.438745	0.857137	-0.250842	0.107654
0.501383	1.1704	3.10497	-0.708999
0.673106	1.97953	12.7363	-0.567761
0.482104	1.24241	9.61555	-0.0766148
0.516803	1.04714	2.11476	-0.171589
0.319655	0.486395	-24.4888	-0.118422
0.428889	0.767906	-1.49629	0.153673
0.421131	0.987661	-0.518923	0.661378
0.447231	0.689702	-0.342343	-0.114199
0.547969	1.49088	5.73564	0.294243
0.402366	0.57096	-0.82534	0.194118
0.422108	0.823936	-7.95756	0.298762
0.490447	0.80458	-0.417231	-0.560148
0.488388	0.887249	-0.302829	-0.534488
0.596765	1.96088	9.3939	-0.583793
0.458124	0.762202	-0.907584	0.0682264
0.681307	1.45098	0.393287	-0.191666
0.634914	1.38683	1.13129	-0.118649
0.570203	1.64928	1.76548	0.282628
0.412466	0.642242	-1.03668	-0.132907
0.441835	0.647887	-0.279452	-0.163895
0.535357	1.0676	-0.059453	0.482681
0.553828	1.0092	0.373255	0.167525
0.427335	1.009	-0.771183	-0.490511
0.627036	1.18572	0.79308	-0.103125
0.617931	1.15554	0.904213	-0.0708934
0.585071	1.30981	0.465402	-0.154924
0.336831	0.765288	-1.49212	-0.0841806
0.342855	0.516414	-1.43093	-0.1743
0.596628	1.16234	0.727496	-0.4415
0.445071	0.789023	-0.749548	0.332556
0.54824	0.935028	0.102494	-0.35609
0.475339	0.896564	-0.0317493	-0.23435
0.569448	1.33753	4.54084	0.0655273
0.489343	1.33355	17.248	-0.422177
0.53571	1.16644	-0.651629	-0.132711
0.57007	0.983025	-0.229997	-0.320682
0.523527	1.41495	3.56694	0.192914
0.460739	1.02283	-23.8967	-0.187721
0.41036	0.599396	-0.577756	0.281543
0.600922	1.81845	16.0799	-0.0583173
0.661242	1.82524	2.38181	0.5628
0.373775	0.574338	-1.43653	-0.385321
0.630895	1.8302	12.3841	-0.37946
0.567226	1.07781	0.165648	0.351145
0.561357	1.21163	1.46036	0.0863397
0.559386	1.17567	0.928571	1.00715
0.418784	1.29191	72.0616	-0.214564
0.558374	1.11909	1.62732	-0.158898
0.489251	0.933388	-0.570886	0.236148
0.559159	1.32186	0.458059	-0.0865339
0.542072	1.27581	3.90819	-0.406946
0.624955	1.18365	0.817145	0.382138
0.470317	0.837136	-2.35051	0.111082
0.458125	0.774414	-0.452499	0.00139484
0.531873	1.01274	-0.431745	0.0763909
0.395464	0.575417	-0.596043	-0.188259
0.540579	0.960235	-0.14921	0.00194014
0.545161	1.27438	-0.982554	0.0618229
0.495625	1.04683	-0.398768	-0.185306
0.47766	1.20803	13.2389	-0.420306
0.588592	1.15255	0.614297	0.5565
0.390061	0.648497	-5.81805	-0.106042
0.491156	0.884309	-6.78418	-0.146671
0.583623	1.06062	0.210223	0.103224
0.50269	1.08538	-40.0298	-0.19562
0.526353	0.968665	0.383561	-0.373013
0.525625	1.21122	0.944836	0.188033
0.517589	0.968529	-0.517332	0.274003
0.437643	1.01154	2.6064	-0.129692
0.428909	0.653957	-0.956929	0.0939984
0.643413	1.52536	1.01763	-0.176362
0.565609	1.10049	0.916778	0.509216
0.614785	1.44155	1.92027	-0.904403
0.575425	1.07168	0.648426	0.108347
0.367004	0.602215	-0.994718	-0.173284
0.326101	0.476122	-1.53909	0.146541
0.669679	1.88986	17.196	0.421719
0.580811	1.06706	0.32861	-0.0702056
0.554944	1.33721	7.54858	0.35178
0.520366	1.35834	1.73433	-0.20993
0.561373	1.08139	0.670326	-0.196312
0.593589	1.52744	2.43735	0.143865
0.540921	1.51053	9.35494	0.759846
0.622112	1.57776	3.01196	0.362838
0.45732	0.808701	-0.0591726	0.186932
0.643323	1.51981	2.59079	-0.303477
0.418031	0.774859	-1.30333	0.578942
0.545068	0.914059	0.428583	-0.0228007
0.608019	1.3371	0.216886	0.045834
0.628171	1.15832	0.608838	0.454547
0.432311	0.707057	-1.85569	0.149923
0.527734	0.936148	-1.85072	-0.22956
0.42544	0.785442	0.0704764	0.169913
0.331607	0.465175	-1.55636	-0.240262
0.349575	0.493181	-1.66297	0.260544
0.554345	1.17268	0.797177	0.0938655
0.379293	0.577267	-0.670991	0.629861
0.657385	1.39278	1.94844	-0.516193
0.259629	0.350603	-2.4966	-0.289198
0.451097	0.997978	-0.979735	0.0583655
0.325208	0.530385	-1.57388	0.426983
0.571797	0.99352	0.32975	-0.261727
0.481935	0.986913	0.630666	0.560889
0.496708	0.933751	-0.306628	-0.30059
0.678892	1.49498	1.81475	-0.314959
0.542301	0.852213	-0.0282663	-0.268888
0.436768	0.751403	-0.379758	-0.425989
0.486367	0.862016	-0.185885	0.307346
0.550308	1.39405	9.7022	-0.630481
0.461564	0.999689	0.392874	0.0503579
0.345945	0.490899	-0.968981	-0.306381
0.388149	0.631293	-1.47889	-0.0101492
0.451963	0.855619	-0.00582697	0.0232367
0.545999	1.03655	0.362538	0.122461
0.42718	1.13165	6.60288	-0.192689
0.430939	0.664006	-0.340907	-0.101185
0.495349	0.923208	-0.140183	0.0473704
0.397854	0.5712	-4.22786	0.0412476
0.646125	1.54826	3.51876	-0.270025
0.562941	1.00435	0.499601	0.119636
0.489606	0.942658	-0.837207	0.124094
0.519906	0.961971	-3.39745	0.234376
0.390173	0.567573	-0.477771	0.011554
0.41983	0.752067	-2.00931	-0.00956528
0.556468	1.1341	1.01721	-0.53884
0.471833	0.932142	-0.055327	0.433619
0.42807	0.674296	-0.743204	0.381715
0.441611	0.850281	0.023573	-0.191991
0.475563	0.773416	0.0510807	-0.192734
0.357326	0.582873	-1.54885	0.197277
0.519403	1.03185	-1.64093	0.273983
0.477248	1.04998	0.391083	-0.359954
0.47411	0.815159	-0.602104	0.192715
0.530997	1.06645	0.486343	0.592446
0.538037	1.31386	3.27154	0.00885961
0.416116	0.761104	-3.18091	-0.464729
0.4751	0.879306	-1.66099	0.0698013
0.414154	0.739239	-0.958776	-0.12769
0.573547	1.36249	1.90759	0.047644
0.585359	1.04227	-1.05507	0.0853081
0.518004	1.0972	0.640963	-0.296602
0.508491	1.02376	-5.12654	0.11438
0.374717	0.550285	-0.780765	0.132211
0.552193	1.20659	0.869903	-0.420576
0.566075	0.985865	0.176479	-0.0281124
0.396781	0.737026	-0.940972	0.138962
0.499169	1.24427	14.1069	0.205522
0.470235	0.762975	-0.307309	-0.0213072
0.514321	0.937142	-1.7558	-0.315533
0.5196	0.915247	-0.00366084	0.13583
0.433185	0.821248	-0.185432	-0.324708
0.408908	0.685821	-0.260096	0.104662
0.512188	0.824102	0.109729	0.0779726
0.517182	0.869467	0.281536	0.182967
0.445771	1.46242	28.9707	-0.0546579
0.504992	1.04385	-4.98331	-0.21484
0.615029	1.39138	1.39657	-0.341011
0.525434	1.22791	2.73176	-0.117514
0.541052	1.45538	4.55139	-0.226931
0.575381	1.19438	1.35881	0.463183
0.578427	1.42036	1.33544	-0.0904897
0.415197	0.803578	-0.0176053	-0.144457
0.47303	0.984413	-0.598845	-0.0543345
0.43011	0.704621	-0.865815	-0.364331
0.409419	0.765585	-1.58868	0.584232
0.563801	1.27028	6.02505	-0.622033
0.586795	1.34589	0.771137	0.117993
0.32471	0.454331	-2.08783	0.0664141
0.388696	0.744882	0.56394	-0.284659
0.547991	1.07016	-0.538305	0.302539
0.650228	1.28163	1.00239	-0.200949
0.490955	0.897584	0.246475	-0.110729
0.377836	0.829155	-0.644655	0.280241
0.547264	1.21009	4.90552	0.265632
0.540277	1.03185	0.844027	-0.270131
0.585072	1.00262	0.325432	-0.222724
0.525632	1.17302	1.27111	-0.085429
0.446711	0.86005	-6.88566	-0.402109
0.44786	0.924578	-2.4489	0.0164677
0.492466	0.912285	-0.0633518	-0.0565482
0.687585	1.62882	3.12163	-0.426821
0.52839	0.943777	-0.369353	0.253718
0.365454	0.52174	-6658.85	-0.405453
0.428022	0.73242	-5.14236	0.111782
0.572609	1.38949	18.8789	0.637672
0.540327	0.854029	0.206849	0.000343413
0.521442	1.26231	0.812377	0.140839
0.371055	0.587406	-20.8206	-0.19676
0.331031	0.592099	-1.45664	0.0514034
0.432182	0.757459	-0.866459	0.522266
0.625272	1.25542	1.0731	-0.502106
0.673968	1.43223	2.11041	0.719971
0.59793	1.55785	15.6412	0.0279964
0.546656	1.1512	0.832924	0.138146
0.487495	0.887071	-7.96171	0.234884
0.483673	1.27724	11.1944	0.38866
0.505887	0.901803	0.482136	0.571817
0.555701	0.930084	0.292315	0.19664
0.378746	0.620201	-48.6269	-0.22517
0.514845	1.33069	3.70589	-0.116673
0.381207	0.674169	-1.74409	-0.0534595
0.630581	1.38303	1.93904	0.170066
0.591722	1.35861	-24.0877	0.328858
0.514073	0.985698	0.554105	0.423647
0.53768	1.05571	0.368926	0.63102
0.634876	1.38298	1.55502	0.30413
0.470234	0.866278	-2.89812	0.111946
0.453965	1.05653	3.22265	-0.201204
0.481928	0.775568	-0.106138	0.256043
0.629452	1.22039	-7.63543	0.215227
0.469375	0.914909	0.696709	-0.213421
0.496266	0.84963	-0.7168	-0.2249
0.74442	2.16218	4.89278	0.248285
0.378501	0.582852	-1.55126	-0.140442
0.510892	1.08946	-0.982358	-0.184335
0.463067	0.815209	-0.92979	-0.0836447
0.650209	1.71535	0.571075	-0.115641
0.345676	0.482373	-3.0665	0.0528542
0.5978	1.33822	0.92903	-0.452656
0.455149	0.840255	0.356172	-0.102924
0.643443	1.36645	-0.279592	0.834952
0.469417	1.16602	2.09065	-0.251478
0.552319	1.13949	-0.383099	0.619503
0.556542	0.942996	0.326035	-0.36017
0.479739	0.912033	-16.5169	-0.364273
0.606497	1.28406	1.98566	0.849258
0.541183	1.14305	0.218996	0.318882
0.464339	0.823827	-0.4621	-0.0498602
0.500448	1.03942	0.399784	0.142538
0.432884	0.792321	-2.65995	-0.316665
0.652392	1.42661	1.09455	-0.279769
0.382856	0.604173	-1.45139	0.211113
0.502909	1.00727	-0.317714	-0.196871
0.490957	0.811824	-0.61985	0.166414
0.58747	1.30506	2.56193	-0.126748
0.521177	1.58507	6.91334	1.09121
0.620721	1.19308	0.828432	-0.503554
0.472143	0.741679	-0.236392	-0.0828082
0.533283	0.991697	0.225124	-0.408611
0.533155	0.988306	-0.0802585	0.0752722
0.328126	0.527143	-5.31504	0.309692
0.524054	1.01445	-0.233438	0.0786602
0.377487	0.664142	-0.956579	-0.057318
0.438934	0.819559	-1.147	0.378447
0.582542	1.1326	0.500675	0.172032
0.571159	1.46095	-7.70724	0.603317
0.531668	0.969873	0.283636	0.0689651
0.567054	1.05669	0.544522	-0.22784
0.519321	0.900554	0.461721	0.225223
0.438079	0.968747	-3.1145	0.526619
0.326234	0.466742	-1.52313	0.28067
0.556194	1.03509	0.563103	0.324045
0.41279	0.595905	-0.961886	-0.183808
0.564555	1.12423	0.549273	-0.233241
0.441122	0.66198	-0.29673	-0.0112153
0.555625	1.34918	5.07313	-0.521894
0.41764	0.79548	-0.93703	-0.00131684
0.501147	0.895727	-0.0216395	-0.0572093
0.63638	1.31128	1.82076	0.0435452
0.36343	0.51904	-2.42242	-0.196801
0.604722	1.27063	1.01479	-0.109184
0.474739	1.25584	2.40736	0.17276
0.4467	0.795957	-1.75361	-0.366821
0.34156	0.667947	-2.20856	0.323723
0.50532	0.896168	0.048408	0.192478
0.412907	0.791938	-1.1136	0.540372
0.403937	0.61803	-0.728327	-0.339876
0.64677	1.82697	29.7227	-0.572416
0.577949	1.07199	0.628244	-0.0221526
0.516206	1.48711	4.17494	0.0577592
0.45171	0.732402	-0.184313	-0.125043
0.616529	1.48399	3.38599	-0.111972
0.41176	0.589895	-0.924504	-0.135972
0.667449	1.99451	41.8235	-0.011155
0.416122	0.853428	-0.0721902	-0.211084
0.548938	1.39889	4.07928	0.297241
0.580597	1.0717	0.345254	0.279555
0.767037	1.76489	2.268	0.00016174
0.596669	1.12066	0.660595	-0.349516
0.315726	0.414805	-1.12747	-0.40807
0.461776	1.02668	-1.43535	-0.0387583
0.383395	0.548465	-2.29285	0.0228512
0.541411	0.985194	0.227532	-0.0603207
0.5474	1.1009	0.394587	-0.296089
0.433655	0.672218	-0.451186	0.110774
0.507587	0.885979	0.0653024	0.374549
0.370447	0.751011	-1.07054	0.0315869
0.629594	1.32796	0.57291	0.291296
0.566039	1.40956	3.0037	0.619611
0.601172	1.15785	0.698579	0.535006
0.511776	1.14886	-0.627285	0.330451
0.449685	0.715644	-2.27067	-0.480054
0.417508	0.671904	-1.57159	-0.123583
0.526352	1.10545	0.161376	0.317555
0.613599	1.38378	-7.96049	-0.5425
0.332748	0.449562	-21.7438	0.0267749
0.453705	0.845275	-0.0332796	-0.0145295
0.447484	0.832241	-0.247732	-0.614281
0.397114	0.923051	3.109	0.131982
0.605896	1.33842	2.8533	0.166775
0.500664	0.936921	-1.11721	-0.190567
0.693027	1.29995	0.968288	0.658969
0.513889	1.43756	20.0179	-0.757595
0.430081	0.883557	-2.25726	-0.00740208
0.547235	1.14505	0.769101	0.152465
0.466959	1.17521	1.76332	-0.291598
0.471856	0.890299	0.697727	-0.35505
0.638412	1.35087	0.77364	0.230253
0.510664	0.975074	0.151102	-0.110611
